,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
3106,1524.75,3433.75,86.0,0.0,0.0,899.25,7065.75,6.5,0.0,0.0,15.75,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.75,2.5,0.0,0.0,389.75,1336.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.5,1514.5,565.5,266.5,146.75,84.0,70.25,61.0,59.0,45.0,52.0,57.5,71.25,105.0,166.25,330.5,916.5,10353.75,Batik Parang
3107,2126.0,1956.0,0.0,0.0,0.0,1241.75,196.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,400.25,1392.5,0.0,0.0,0.0,2568.25,2821.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,227.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.75,2579.0,741.0,380.75,206.25,144.25,105.5,92.25,76.25,77.75,84.25,88.75,111.75,146.25,216.0,438.25,827.25,5274.25,Batik Parang
3108,1806.25,2831.25,15.25,0.0,0.0,952.75,1760.25,0.75,0.0,0.0,127.5,21.0,0.0,0.0,0.0,7.25,0.0,0.0,0.0,0.0,0.0,1.0,534.5,2.75,0.0,0.0,988.25,3196.25,0.0,0.0,0.0,3655.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,164.75,0.0,0.0,0.0,765.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108.5,3220.25,1026.25,502.75,298.0,212.75,149.75,117.5,105.25,91.0,105.25,111.0,144.0,202.75,295.0,456.5,876.75,5808.0,Batik Parang
3109,10363.5,599.75,0.0,0.0,9.0,625.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226.5,169.25,0.0,0.0,11.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3971.25,203.25,0.0,0.0,51.75,1191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6860.5,4340.75,1173.0,304.25,122.25,73.75,50.0,36.75,33.0,23.75,25.5,27.25,31.5,39.5,53.25,85.25,177.5,366.5,20851.25,Batik Parang
3110,3768.0,1114.75,0.0,0.0,0.0,862.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,42.25,0.0,0.0,0.5,1548.0,513.25,0.0,0.0,0.25,1291.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967.0,672.5,0.0,0.0,19.5,4541.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.75,1351.5,2191.0,526.75,245.75,145.5,117.75,98.5,73.25,76.25,69.25,89.5,86.0,105.75,143.0,208.0,325.25,823.75,10971.5,Batik Parang
3111,9451.75,1783.25,0.0,0.0,0.0,1548.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.25,0.0,0.0,1.5,1894.0,853.25,0.0,0.0,0.0,882.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.5,621.75,0.0,0.0,0.0,1018.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.25,3630.25,3374.5,556.75,172.0,86.25,42.25,31.25,26.5,26.0,22.0,28.25,30.25,37.5,60.0,97.25,189.75,594.5,11774.25,Batik Parang
3112,17982.75,415.75,0.0,0.0,8.0,442.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,10.75,0.0,0.0,1.5,9059.5,394.75,0.0,0.0,5.0,370.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,11.25,0.0,0.0,1.75,4663.0,126.5,0.0,0.0,0.0,114.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,954.5,17625.0,1145.0,141.75,50.25,20.5,7.0,7.25,4.25,2.25,7.5,4.5,3.75,9.0,9.25,17.5,37.75,119.25,15368.75,Batik Parang
3113,1790.75,1412.0,6098.75,0.0,0.0,112.5,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,274.5,132.25,0.0,0.0,0.0,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.75,136.75,0.0,0.0,1.0,154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686.0,1511.5,1463.0,863.5,639.25,511.75,422.5,358.75,306.5,297.75,981.75,305.5,298.0,317.75,380.0,401.25,455.0,601.5,2162.0,Batik Parang
3114,1472.0,3818.5,16.25,0.0,0.0,244.25,2205.5,0.5,0.0,0.0,4.75,2.5,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,69.75,1306.5,10.75,0.0,0.0,186.5,965.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.25,3143.25,832.75,372.0,230.75,132.25,99.5,66.5,71.25,55.0,50.0,46.25,45.0,70.5,97.25,194.75,492.25,3071.5,Batik Parang
3115,2265.5,5230.75,0.0,0.0,0.0,3185.75,490.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.5,2780.75,0.0,0.0,0.0,866.75,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75,73.25,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.75,2905.0,612.0,216.25,99.5,50.75,37.5,34.75,34.0,26.5,33.5,30.0,46.25,70.75,123.5,244.0,743.75,9052.0,Batik Parang
3116,8796.75,970.75,0.0,0.0,10.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.75,40.25,0.0,0.0,35.5,3028.75,316.75,0.0,0.0,3.5,131.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,27.25,0.0,0.0,10.5,4286.75,957.0,0.0,0.0,13.75,798.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,27.0,0.0,0.0,30.0,6218.0,1594.75,1862.0,499.25,169.25,66.25,46.25,30.0,24.5,23.5,26.25,21.25,25.5,35.25,56.25,80.5,189.75,538.75,20628.25,Batik Parang
3117,6044.25,1910.75,0.0,0.0,0.0,1327.5,32.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,31.75,0.0,0.0,1.25,708.75,1210.75,0.0,0.0,0.0,1635.5,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,318.5,644.5,0.0,0.0,0.0,354.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,1121.5,2993.25,721.0,251.5,136.75,99.0,60.5,53.5,38.0,40.5,46.75,49.0,62.75,85.0,129.5,295.5,820.0,7255.25,Batik Parang
3118,1246.5,5364.5,49.25,0.0,0.0,1074.5,1768.5,0.0,0.0,0.0,100.25,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,1030.0,0.0,0.0,0.0,1804.5,2637.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.75,2088.5,612.25,295.75,166.25,101.75,76.25,52.0,49.5,42.0,45.75,47.25,61.5,84.5,168.25,346.25,989.5,9785.75,Batik Parang
3119,1806.25,2831.25,15.25,0.0,0.0,952.75,1760.25,0.75,0.0,0.0,127.5,21.0,0.0,0.0,0.0,7.25,0.0,0.0,0.0,0.0,0.0,1.0,534.5,2.75,0.0,0.0,988.25,3196.25,0.0,0.0,0.0,3655.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,164.75,0.0,0.0,0.0,765.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108.5,3220.25,1026.25,502.75,298.0,212.75,149.75,117.5,105.25,91.0,105.25,111.0,144.0,202.75,295.0,456.5,876.75,5808.0,Batik Parang
3120,6851.0,283.75,0.0,0.0,144.0,898.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1750.25,730.0,62.5,0.0,211.5,161.75,290.25,5.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,39.0,4.25,0.0,0.0,943.0,506.25,151.5,31.75,0.0,0.25,10.75,138.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,958.0,2027.25,628.0,326.5,199.0,149.0,107.25,108.0,90.5,94.5,98.75,120.25,141.5,169.75,218.75,389.75,807.5,6616.75,Batik Parang
3121,1581.0,16.0,0.75,0.0,0.0,417.25,2918.0,88.25,0.0,0.0,155.75,75.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,282.5,0.0,0.0,0.0,2471.75,778.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.75,660.25,0.0,0.0,16.0,4942.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3297.25,2874.75,4660.0,1035.5,386.25,237.25,146.25,104.25,100.25,82.75,85.0,80.25,87.5,109.25,134.0,208.75,335.75,727.5,6830.25,Batik Parang
3122,5151.75,129.25,0.0,0.0,11.5,237.75,59.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,2.25,0.0,0.0,538.0,4928.25,252.75,0.0,0.0,11.75,187.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.5,1.5,0.0,0.0,285.25,4852.0,150.75,0.0,0.0,24.75,227.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25,3.5,0.0,0.0,86.25,8167.25,11028.0,2128.5,256.5,106.75,61.75,42.25,27.0,26.75,21.5,25.75,24.5,19.5,32.5,45.25,64.0,121.75,294.75,11619.25,Batik Parang
3123,13638.0,447.0,0.0,0.0,0.0,279.5,133.25,0.0,0.0,0.0,9.25,0.0,0.0,0.0,0.0,0.0,155.0,244.25,0.0,0.0,1.25,4581.0,414.25,0.0,0.0,0.0,258.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,125.75,0.0,0.0,3.0,3479.75,373.25,0.0,0.0,0.0,163.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,55.75,0.0,0.0,0.75,2212.75,9242.5,1532.0,348.75,160.75,88.5,63.5,45.75,35.0,31.0,58.0,32.75,39.25,54.25,63.5,108.0,187.25,311.0,14266.0,Batik Parang
3124,2253.25,68.5,0.0,0.0,1288.75,2666.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,3908.25,24.0,0.0,0.75,1342.0,3340.25,0.75,0.0,0.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,816.25,27.25,0.0,0.0,134.25,658.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1680.0,2748.5,761.25,293.75,170.75,96.0,65.5,53.0,55.25,43.25,51.5,58.0,72.5,98.0,163.75,318.5,778.75,9559.75,Batik Parang
3125,5246.75,2136.0,172.75,0.0,0.0,586.75,188.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.25,1268.25,0.0,0.0,0.0,575.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.5,1858.5,0.0,0.0,0.0,1238.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3923.75,3193.75,2324.25,686.5,393.25,253.0,216.75,156.25,127.75,113.5,106.0,110.5,127.5,138.25,177.0,238.75,370.0,609.25,9838.25,Batik Parang
3126,851.25,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1999.0,1065.0,0.0,0.0,0.5,1975.5,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75,27.75,0.0,0.0,7.75,3316.75,238.75,0.0,0.0,33.25,200.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75,9.75,0.0,0.0,50.75,2368.5,1752.5,2995.0,857.0,356.25,186.75,138.0,94.5,74.5,72.75,54.25,70.0,77.0,113.75,137.5,191.25,306.5,669.0,4143.5,Batik Parang
3127,1413.25,849.5,0.0,0.0,0.0,2561.75,1647.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,4955.75,0.0,0.0,0.0,4636.75,1013.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,23.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.5,2239.5,635.0,247.0,140.75,85.5,66.75,53.0,46.75,44.0,49.75,59.0,58.75,103.5,163.0,310.25,845.0,11245.25,Batik Parang
3128,13016.75,2198.5,0.0,0.0,1.25,416.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3806.0,311.0,0.0,0.0,1.0,132.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.25,379.25,0.0,0.0,11.25,310.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6888.75,9872.5,2230.5,279.25,99.5,40.75,21.25,14.0,7.75,9.25,16.0,9.0,13.75,14.0,28.75,45.75,91.25,380.75,17620.75,Batik Parang
3129,1472.0,3818.5,16.25,0.0,0.0,244.25,2205.5,0.5,0.0,0.0,4.75,2.5,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,69.75,1306.5,10.75,0.0,0.0,186.5,965.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.25,3143.25,832.75,372.0,230.75,132.25,99.5,66.5,71.25,55.0,50.0,46.25,45.0,70.5,97.25,194.75,492.25,3071.5,Batik Parang
3130,6851.0,283.75,0.0,0.0,144.0,898.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1750.25,730.0,62.5,0.0,211.5,161.75,290.25,5.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,39.0,4.25,0.0,0.0,943.0,506.25,151.5,31.75,0.0,0.25,10.75,138.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,5.0,958.0,2027.25,628.0,326.5,199.0,149.0,107.25,108.0,90.5,94.5,98.75,120.25,141.5,169.75,218.75,389.75,807.5,6616.75,Batik Parang
3131,1990.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.5,0.0,0.0,0.0,0.0,10.25,0.0,0.0,0.0,322.0,2.75,0.0,0.0,0.0,0.0,0.0,561.5,0.0,0.0,0.0,108.0,2.25,0.0,0.0,0.0,4398.75,471.5,0.0,0.0,0.0,791.25,274.0,7.75,0.0,0.0,18.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25,432.0,0.0,0.0,0.0,492.75,1684.0,669.5,2349.25,660.5,395.25,258.25,237.75,223.5,206.75,214.75,249.25,220.25,239.0,252.75,249.0,314.5,380.0,702.0,4908.5,Batik Parang
3132,6105.0,7750.25,111.25,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.75,913.75,161.25,0.0,39.5,3663.75,547.75,0.0,0.0,2.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.75,207.75,0.0,0.0,24.0,2030.5,50.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.25,0.0,0.0,0.0,0.25,3398.0,3894.5,1078.25,425.75,203.75,110.75,66.0,55.0,48.0,47.25,58.25,48.25,72.0,105.25,189.25,381.75,1025.0,10761.0,Batik Parang
3133,671.5,3175.75,210.0,0.0,0.0,1386.25,811.5,0.0,0.0,0.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,246.5,1138.5,0.0,0.0,0.0,2183.0,1400.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,903.0,593.25,328.25,209.5,156.0,131.25,122.75,119.5,107.0,118.75,157.5,196.5,259.75,415.25,760.0,1392.5,5141.25,Batik Parang
3134,8148.0,1027.75,281.75,46.75,8.25,362.25,25.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,70.0,5.75,2.25,149.0,3575.75,776.25,73.25,0.75,11.25,407.5,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,35.0,3.75,0.0,147.5,2385.5,748.0,0.0,0.0,8.25,1021.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,12.25,5.25,0.0,0.0,46.5,3899.75,5624.25,1724.5,361.5,147.25,94.25,50.0,37.25,33.75,28.75,30.5,29.5,37.0,43.0,55.0,112.0,200.0,465.5,14351.0,Batik Parang
3135,1227.0,3464.5,0.0,0.0,0.0,575.25,2539.5,0.0,0.0,0.0,880.0,3062.75,0.0,0.0,0.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,764.5,1771.75,626.75,301.25,229.0,197.75,155.25,159.25,148.0,186.75,151.25,144.75,162.25,205.5,263.75,377.75,675.5,6499.5,Batik Parang
3136,3121.75,3745.0,1.5,0.0,0.0,2362.5,223.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,8.25,136.0,0.0,0.0,0.0,1268.25,1880.75,0.0,0.0,0.0,2897.0,289.25,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,447.25,1440.5,0.0,0.0,3.0,5141.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.75,5025.5,3097.0,621.25,225.75,90.5,54.5,42.5,31.75,22.0,23.25,18.75,27.75,35.75,49.75,97.25,181.75,663.25,13881.25,Batik Parang
3137,5109.25,1271.5,0.0,0.0,1.75,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4376.75,766.25,0.0,0.0,4.0,920.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3908.75,157.25,0.0,0.0,160.75,522.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2443.5,4447.5,1546.5,358.0,162.0,99.0,81.25,59.5,58.75,40.5,1312.0,44.75,51.75,61.75,79.25,97.25,160.75,338.75,11405.5,Batik Parang
3138,5848.75,220.5,0.0,0.0,0.0,105.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.25,98.0,0.0,0.0,21.75,2841.0,281.75,0.0,0.0,0.0,448.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,21.0,0.0,0.0,11.25,2339.0,239.0,0.0,0.0,1.25,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25,11.0,0.0,0.0,7.75,12824.25,5143.0,1729.5,337.25,175.75,144.5,120.75,100.25,92.5,83.25,10181.5,82.0,81.25,82.5,133.0,123.0,184.75,288.5,7359.0,Batik Parang
3139,10055.25,2866.5,0.0,0.0,0.0,1402.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,957.75,1067.25,0.0,0.0,0.0,1697.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.75,1084.75,0.0,0.0,0.0,801.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,2422.75,2594.5,635.75,260.0,143.75,94.25,80.0,56.75,49.25,50.5,57.75,51.25,64.0,97.75,163.25,301.75,712.0,12847.75,Batik Parang
3140,3045.75,5384.25,801.0,0.0,3.0,195.5,328.5,110.5,0.0,0.5,0.0,92.0,0.0,0.0,0.0,0.0,0.0,254.5,0.0,0.0,0.0,1162.0,665.0,22.5,0.0,66.0,57.0,218.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,932.25,286.75,0.0,0.0,0.0,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,206.75,0.0,0.0,0.0,1878.75,1215.25,1417.25,542.0,315.25,188.25,132.5,124.75,117.0,94.0,119.75,120.0,137.25,165.5,213.75,283.5,470.0,1050.25,9136.5,Batik Parang
3141,671.5,3175.75,210.0,0.0,0.0,1386.25,811.5,0.0,0.0,0.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,246.5,1138.5,0.0,0.0,0.0,2183.0,1400.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,903.0,593.25,328.25,209.5,156.0,131.25,122.75,119.5,107.0,118.75,157.5,196.5,259.75,415.25,760.0,1392.5,5141.25,Batik Parang
3142,3050.25,2031.25,3.0,0.0,0.0,142.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,1043.75,868.0,0.0,0.0,0.0,121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,2192.5,1149.5,0.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75,0.0,0.0,0.0,8867.5,3460.5,1548.0,562.25,300.25,203.0,154.75,116.5,84.25,87.75,117.25,79.25,106.5,123.25,176.75,247.75,390.5,774.75,11198.5,Batik Parang
3143,9451.75,1783.25,0.0,0.0,0.0,1548.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.25,0.0,0.0,1.5,1894.0,853.25,0.0,0.0,0.0,882.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.5,621.75,0.0,0.0,0.0,1018.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.25,3630.25,3374.5,556.75,172.0,86.25,42.25,31.25,26.5,26.0,22.0,28.25,30.25,37.5,60.0,97.25,189.75,594.5,11774.25,Batik Parang
3144,4629.75,0.25,0.0,0.0,2.25,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887.75,2.5,0.0,0.0,603.0,4208.25,12.75,0.0,0.0,11.5,106.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.25,12.5,0.0,0.0,336.0,5697.5,40.5,0.0,0.0,56.25,342.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,1.5,0.0,0.0,88.25,787.25,9781.25,3060.5,319.75,144.5,81.5,75.0,49.0,46.0,37.75,43.0,34.0,32.75,42.75,62.25,66.75,111.75,267.25,7160.75,Batik Parang
