,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
3226,2933.75,666.0,11.75,0.0,2.75,64.75,0.5,0.0,0.0,0.0,10.0,25.0,0.0,0.0,0.0,0.0,354.75,40.75,7.25,0.0,43.75,1260.5,602.75,0.25,0.0,11.0,114.25,34.0,0.0,0.0,0.0,1.75,2.25,0.0,0.0,0.0,6.5,138.0,45.5,0.75,0.25,46.0,2053.75,382.0,0.0,0.0,2.5,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.25,61.5,0.0,0.0,398.0,2276.0,1518.5,1660.0,584.5,279.5,198.75,144.0,101.0,83.25,89.75,299.25,84.75,84.5,92.5,126.5,163.25,255.0,502.0,5915.25,Batik Poleng
3227,5679.25,768.5,0.0,0.0,0.0,979.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.75,85.5,0.0,0.0,0.0,4547.5,436.0,0.0,0.0,0.5,387.25,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.25,362.0,0.0,0.0,0.0,2677.5,343.5,0.0,0.0,0.0,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,138.0,0.0,0.0,0.0,1390.25,2451.75,2325.0,584.75,243.5,112.0,75.0,44.0,34.75,36.75,44.0,42.0,45.25,44.5,92.0,125.0,259.75,715.5,10789.5,Batik Poleng
3228,3699.75,283.75,0.0,0.0,0.0,88.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.0,206.5,0.0,0.0,0.0,70.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.5,207.75,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8060.75,1358.0,1050.25,417.5,297.5,254.5,279.0,202.75,178.25,166.0,3111.5,183.25,172.25,207.75,279.75,258.25,304.25,464.5,4893.75,Batik Poleng
3229,3487.75,3.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.75,30.0,0.0,0.0,74.0,4841.0,3.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.25,120.5,0.0,0.0,52.75,4140.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.75,18.75,0.0,0.0,50.5,15578.5,3987.25,1415.5,358.0,151.5,98.5,63.75,44.5,38.0,33.25,13234.75,33.0,30.25,43.25,69.0,89.0,172.25,444.25,8797.75,Batik Poleng
3230,4836.25,718.5,0.0,0.0,0.0,214.0,528.0,0.0,0.0,0.0,104.75,33.75,0.0,0.0,0.0,0.0,39.5,26.5,0.25,0.0,0.0,1587.25,33.25,0.0,0.0,0.25,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.5,0.0,0.0,0.0,7736.25,138.25,0.0,0.0,1.75,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,88.5,0.0,0.0,0.25,2763.25,5812.75,1187.25,400.0,196.25,148.5,117.75,93.25,94.25,78.5,649.25,93.25,88.25,106.25,123.75,149.5,202.5,361.75,9113.5,Batik Poleng
3231,2003.0,452.75,0.0,0.0,4.75,320.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.25,77.0,0.0,0.0,88.25,3595.5,846.75,0.0,0.0,0.5,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,1.25,0.0,0.0,1.75,928.25,459.0,0.0,0.0,0.5,320.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2142.5,651.0,1361.75,589.75,379.5,300.0,239.0,222.75,219.0,213.0,187.0,208.0,198.25,231.25,273.5,328.75,491.5,886.0,4827.75,Batik Poleng
3232,7049.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4081.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9530.0,18769.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18682.75,Batik Poleng
3233,5359.25,154.75,0.0,0.0,50.0,566.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.25,0.0,0.0,85.25,1752.75,363.25,0.0,0.0,2.75,571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.75,3.25,0.0,0.0,558.75,1222.0,49.25,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.25,0.25,0.0,0.0,200.75,756.5,1304.5,2061.75,583.0,295.75,205.5,134.75,96.75,92.0,84.75,114.25,77.5,85.25,111.75,141.5,204.75,292.0,599.5,7142.0,Batik Poleng
3234,3906.0,109.25,0.0,0.0,34.5,376.5,97.25,0.0,0.0,0.0,55.75,43.25,0.0,0.0,0.0,0.0,218.25,0.0,0.0,0.0,290.25,1289.25,9.25,0.0,0.0,38.25,327.5,0.5,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,270.5,2.75,0.0,0.0,424.25,1475.0,16.0,0.0,0.0,27.75,113.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,449.0,34.5,0.0,0.0,343.75,20163.25,2000.0,1492.5,300.5,140.0,87.25,101.5,91.0,70.75,67.75,17353.0,66.25,73.0,80.75,86.5,91.25,141.5,338.0,7536.0,Batik Poleng
3235,2594.75,337.75,122.25,4.5,0.0,0.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,156.25,88.25,5.0,87.5,1471.25,641.75,138.25,0.0,0.0,2.0,0.25,0.0,0.0,0.0,0.0,95.25,0.0,0.0,0.0,166.25,886.0,273.0,107.5,0.0,49.25,875.25,324.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,164.0,310.25,0.25,0.0,0.0,539.0,913.25,134.5,0.0,0.0,176.5,899.75,1133.75,2051.0,976.25,514.75,342.0,214.0,154.25,140.25,110.25,120.75,102.0,107.5,125.25,168.25,219.75,385.0,772.5,4507.75,Batik Poleng
3236,7488.0,355.0,30.5,19.5,169.5,1275.0,120.25,7.0,0.0,17.25,24.25,28.5,0.0,0.0,0.0,0.0,67.0,5.0,0.0,0.0,32.5,3987.0,429.25,17.5,0.0,15.5,720.5,177.25,0.0,0.0,0.25,50.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,33.75,1212.25,37.5,0.0,0.0,0.75,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,23.5,696.5,3054.0,2022.75,541.5,213.25,130.25,67.75,59.5,53.25,43.75,127.25,41.0,45.0,56.25,73.75,130.5,251.5,649.25,9674.25,Batik Poleng
3237,7107.75,304.75,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2283.5,137.75,0.0,0.0,0.0,33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,0.0,0.0,0.0,2626.0,224.25,0.0,0.0,0.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,14416.5,10754.25,920.0,285.0,160.75,106.5,89.5,52.25,59.0,44.25,4257.25,53.25,49.75,56.5,71.5,69.75,99.0,144.75,9981.5,Batik Poleng
3238,3806.5,1301.0,0.25,0.0,9.25,3627.5,61.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75,0.0,0.0,0.0,77.75,2891.75,1010.5,0.0,0.0,9.5,715.25,41.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,82.0,1074.75,210.5,0.0,0.0,8.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,0.0,121.75,1650.25,4263.5,1813.5,696.75,425.0,301.5,226.25,178.5,158.5,152.5,988.0,146.5,160.25,180.5,205.75,266.75,297.0,460.75,5919.5,Batik Poleng
3239,6411.0,2.75,0.0,0.0,0.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.0,1.0,0.0,0.0,143.75,7201.0,0.0,0.0,0.0,4.25,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.25,0.25,0.0,0.0,250.5,7132.0,1.25,0.0,0.0,162.5,243.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.25,0.0,0.0,0.0,76.25,2481.25,9492.25,1523.75,284.75,109.75,64.25,35.75,20.75,18.0,15.0,129.75,18.5,22.5,22.25,39.0,61.0,124.0,274.75,12954.0,Batik Poleng
3240,3369.0,531.25,22.5,138.5,4.25,153.75,7.75,80.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,2.0,2067.5,220.75,145.0,0.0,4.5,130.25,47.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.5,2185.75,375.0,0.0,0.0,9.5,219.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.0,0.0,0.0,13.75,17442.25,4269.75,605.5,208.0,150.0,118.5,118.5,94.25,78.0,77.5,14173.75,83.75,85.75,102.25,129.25,128.75,157.25,226.75,6378.0,Batik Poleng
3241,6220.75,254.75,0.0,0.0,0.0,42.75,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.25,0.0,0.0,0.0,1729.5,158.5,1.0,0.0,0.0,54.25,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,6.0,0.0,0.0,1.0,2048.75,225.5,0.0,0.0,172.25,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,1.0,0.0,0.0,3.25,16095.5,5619.25,915.25,202.5,134.0,88.5,82.5,41.0,49.0,46.25,11053.75,41.0,49.75,57.75,97.0,108.25,133.25,256.75,8592.25,Batik Poleng
3242,9936.0,568.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25,204.0,0.25,0.0,4.5,4043.0,346.0,0.0,0.0,0.0,93.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,80.25,0.0,0.0,0.0,3019.5,191.25,0.0,0.0,0.0,78.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,52.75,0.0,0.0,0.0,2176.5,5763.25,1596.75,334.25,165.0,106.25,89.75,62.25,54.25,55.0,1858.25,51.75,51.25,65.0,73.0,86.25,139.5,268.25,10108.75,Batik Poleng
3243,7488.0,355.0,30.5,19.5,169.5,1275.0,120.25,7.0,0.0,17.25,24.25,28.5,0.0,0.0,0.0,0.0,67.0,5.0,0.0,0.0,32.5,3987.0,429.25,17.5,0.0,15.5,720.5,177.25,0.0,0.0,0.25,50.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,33.75,1212.25,37.5,0.0,0.0,0.75,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,23.5,696.5,3054.0,2022.75,541.5,213.25,130.25,67.75,59.5,53.25,43.75,127.25,41.0,45.0,56.25,73.75,130.5,251.5,649.25,9674.25,Batik Poleng
3244,1502.25,605.25,104.75,0.0,2.0,11.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.75,275.25,128.0,0.0,14.75,1915.25,1576.25,207.75,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.75,19.25,13.75,0.0,6.0,1185.5,95.25,0.0,0.0,0.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75,30.25,0.0,0.0,26.75,1855.5,471.5,1081.0,658.75,464.25,408.75,309.75,261.5,194.0,229.0,197.75,215.25,218.5,264.75,327.25,381.25,510.25,739.75,2837.25,Batik Poleng
3245,6610.0,1063.5,0.0,0.0,1.0,119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,9.25,0.0,0.0,0.0,3617.25,180.0,0.0,0.0,35.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.5,0.0,0.0,29.75,7588.75,176.25,0.0,0.0,94.75,66.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,2.25,0.0,0.0,251.5,2268.0,6794.75,1429.25,316.0,142.0,81.25,63.25,36.75,30.5,26.25,97.25,31.0,34.25,33.0,59.75,104.0,149.5,339.25,12524.75,Batik Poleng
3246,2434.25,594.75,0.0,0.0,0.5,859.0,505.25,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,223.25,19.75,0.0,0.0,218.0,2558.0,1465.75,0.0,0.0,0.25,927.75,66.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,107.25,1370.25,6.0,0.0,0.0,192.75,1619.0,119.0,0.0,0.0,7.5,371.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,20.75,538.5,14.75,0.0,0.0,227.5,2762.5,3907.5,2054.5,541.0,265.75,151.5,116.5,91.0,66.0,57.5,63.0,58.5,72.5,79.25,122.75,162.25,266.25,575.0,8583.0,Batik Poleng
3247,7107.75,304.75,0.0,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2283.5,137.75,0.0,0.0,0.0,33.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,0.0,0.0,0.0,2626.0,224.25,0.0,0.0,0.0,33.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,14416.5,10754.25,920.0,285.0,160.75,106.5,89.5,52.25,59.0,44.25,4257.25,53.25,49.75,56.5,71.5,69.75,99.0,144.75,9981.5,Batik Poleng
3248,4057.25,146.5,3.25,0.0,202.0,307.5,22.75,0.0,0.0,0.0,15.25,0.0,0.0,0.0,0.0,0.0,1342.75,88.5,40.25,0.0,890.5,720.25,91.75,0.0,0.0,105.5,228.75,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.5,109.5,9.75,1.0,55.75,314.5,1684.25,26.75,0.0,0.0,131.75,338.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,51.0,12.25,0.0,0.75,327.25,2927.0,2377.5,1740.5,683.5,356.5,245.75,190.0,125.25,115.5,101.5,182.25,101.75,109.5,137.25,186.5,241.25,454.75,750.25,7269.5,Batik Poleng
3249,8368.75,156.75,10.25,0.0,30.75,239.75,0.5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.75,26.25,2.75,0.75,316.75,4778.5,193.25,35.0,0.0,18.25,199.75,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.75,182.75,14.0,4.25,0.5,162.5,2575.25,114.5,0.0,0.0,2.5,22.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7.0,135.5,17.75,0.0,0.0,86.5,1107.75,4913.25,2393.25,527.5,208.0,133.5,77.5,50.5,50.75,47.75,55.75,38.0,47.5,59.5,70.0,100.0,207.75,490.0,9864.0,Batik Poleng
3250,3157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2177.0,0.0,0.0,0.0,1657.25,1025.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,426.5,2443.75,0.0,0.0,0.0,439.25,1344.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,0.0,0.0,0.0,1428.25,624.0,0.0,0.0,0.0,16.25,0.0,1228.25,2566.0,750.25,337.0,213.75,156.5,122.5,85.75,89.5,119.5,90.75,92.5,109.0,133.75,179.75,334.25,766.0,7371.75,Batik Poleng
3251,689.5,0.0,269.25,1379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,188.0,0.0,0.0,63.0,247.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,208.5,0.0,0.0,14.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.5,0.0,0.0,0.0,4411.5,420.75,1010.5,655.0,445.75,364.5,361.75,339.75,304.75,280.5,572.0,270.25,263.25,280.75,325.75,310.25,307.0,398.5,1465.0,Batik Poleng
3252,631.0,65.75,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.25,240.75,73.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267.25,248.75,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,29.25,0.0,0.0,7.25,50665.5,777.5,391.0,97.0,73.5,51.5,46.0,35.0,26.5,35.25,48594.0,32.0,29.0,23.0,44.25,42.75,78.25,108.75,1822.75,Batik Poleng
3253,3123.5,1751.5,0.0,0.0,313.5,1051.5,8.25,0.0,0.0,69.75,27.5,1.5,0.0,0.0,0.0,0.0,157.75,186.0,0.0,0.0,227.5,1990.25,319.5,13.0,0.0,311.5,592.75,84.75,0.0,0.0,1.5,44.75,0.0,0.0,0.0,0.0,0.75,9.0,0.0,1.5,0.0,17.75,1045.75,184.0,0.0,0.0,124.75,572.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,0.0,31.0,783.75,1102.25,1977.75,853.75,459.5,296.25,165.0,158.0,137.25,117.75,156.75,114.25,137.25,163.25,201.5,310.0,477.5,957.5,5273.75,Batik Poleng
3254,3488.25,0.5,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1802.75,1.5,0.0,0.0,84.75,2344.25,48.75,0.0,0.0,2.75,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.75,2.75,0.0,0.0,40.75,4938.75,137.75,0.0,0.0,121.5,1620.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.5,0.0,0.0,28.25,2129.0,4353.0,1238.25,402.75,229.5,138.75,117.75,95.5,67.25,79.25,82.0,76.25,78.25,107.75,130.75,198.25,305.5,629.0,8859.25,Batik Poleng
3255,6107.0,60.5,0.0,0.0,0.25,30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.25,8.0,0.0,0.0,57.25,4541.0,192.25,0.0,0.0,0.0,111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.5,25.0,0.0,0.0,70.5,3595.0,34.5,0.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,11.25,0.0,0.0,36.0,13429.5,5922.5,1497.0,255.75,99.0,62.5,39.75,28.75,21.75,25.25,11348.5,25.0,21.75,32.75,39.5,46.5,87.5,251.75,9856.5,Batik Poleng
3256,1585.25,15.75,0.0,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.0,0.75,0.0,0.0,120.0,1288.25,40.25,0.0,0.0,0.75,89.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,1.0,0.0,0.0,77.75,3588.25,849.75,0.0,0.0,0.0,916.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.5,1.0,0.0,0.0,194.5,13874.25,1315.5,1316.25,351.5,140.0,84.25,50.25,33.75,35.75,27.5,12066.25,23.75,30.25,41.75,55.25,95.5,218.25,618.25,6906.0,Batik Poleng
3257,3487.75,3.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.75,30.0,0.0,0.0,74.0,4841.0,3.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.25,120.5,0.0,0.0,52.75,4140.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.75,18.75,0.0,0.0,50.5,15578.5,3987.25,1415.5,358.0,151.5,98.5,63.75,44.5,38.0,33.25,13234.75,33.0,30.25,43.25,69.0,89.0,172.25,444.25,8797.75,Batik Poleng
3258,4112.5,1339.25,15.25,0.0,0.0,272.0,82.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,58.25,0.75,0.0,0.25,1371.5,1640.0,16.5,0.0,2.75,162.0,198.25,0.0,0.0,0.0,11.75,0.0,0.0,0.0,0.0,0.0,5.75,7.75,0.0,0.0,90.75,1066.5,1188.0,0.0,0.0,5.25,431.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,20.0,6.75,0.0,0.0,52.0,1818.25,1564.0,2443.75,780.75,384.25,269.0,199.5,180.5,146.75,157.5,174.25,159.75,167.25,184.0,231.25,285.5,395.25,767.75,5490.25,Batik Poleng
3259,3705.0,244.0,0.0,0.0,6.75,553.75,116.0,0.0,0.0,0.0,7.25,12.25,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.5,4544.25,529.0,0.0,0.0,3.75,673.5,38.75,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,4854.25,303.75,0.0,0.0,14.5,520.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2270.75,6631.25,2244.0,595.5,247.0,162.75,99.25,75.25,59.0,51.0,296.5,47.75,60.75,53.5,88.75,132.75,171.0,417.0,6973.25,Batik Poleng
3260,3487.75,3.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.75,30.0,0.0,0.0,74.0,4841.0,3.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.25,120.5,0.0,0.0,52.75,4140.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.75,18.75,0.0,0.0,50.5,15578.5,3987.25,1415.5,358.0,151.5,98.5,63.75,44.5,38.0,33.25,13234.75,33.0,30.25,43.25,69.0,89.0,172.25,444.25,8797.75,Batik Poleng
3261,12063.75,495.75,0.0,0.0,17.0,54.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.25,0.0,0.0,29.75,2401.5,125.5,0.0,0.0,14.75,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.75,0.0,0.0,22.25,3040.25,72.0,0.0,0.0,93.75,103.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75,2.5,0.0,0.0,174.75,2835.25,5960.5,919.75,357.25,171.0,111.0,84.5,67.0,54.5,48.0,94.0,48.0,50.5,57.5,82.25,120.25,182.0,341.0,12914.0,Batik Poleng
3262,3985.75,0.0,0.0,0.0,555.0,393.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,1.0,0.0,0.0,107.25,2614.75,0.0,0.0,0.0,155.75,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0.25,0.0,0.0,164.5,3013.5,3.25,0.0,0.0,15.25,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.75,2.0,0.0,0.0,128.25,14606.25,3388.0,1867.75,527.0,238.5,133.5,99.25,70.75,58.25,45.25,12588.0,42.25,50.25,65.75,101.5,125.25,206.75,469.75,6108.75,Batik Poleng
3263,861.75,0.5,0.0,0.0,30.75,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75,0.25,0.0,0.0,2285.5,724.5,33.0,0.0,35.25,22.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25,45.5,2.25,0.0,161.0,636.0,1502.5,7.25,0.0,0.0,48.75,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,1.25,0.0,0.0,416.75,2713.25,551.75,1333.0,583.5,405.75,314.0,302.0,263.25,237.0,248.0,292.25,241.5,246.25,283.0,285.5,338.25,419.25,544.75,2883.5,Batik Poleng
3264,5811.25,11.25,0.0,0.0,1.0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.5,43.0,0.0,0.0,109.5,6613.75,24.25,0.0,0.0,18.5,117.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,36.5,0.0,0.0,37.5,8227.0,156.5,0.0,0.0,74.5,928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,11.25,0.0,0.0,15.25,2231.75,8562.75,1247.75,206.5,110.0,67.25,49.75,39.25,34.0,28.0,51.75,36.0,30.25,38.5,49.5,78.5,114.75,224.75,15622.75,Batik Poleng
