,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,kelas
998,1630.0,329.25,377.0,48.25,2.5,99.5,849.25,462.0,0.0,1.5,22.75,92.5,0.0,0.0,0.0,0.5,2.25,29.0,38.5,3.5,1.5,155.75,510.5,372.25,0.0,11.75,232.25,1652.0,0.0,0.0,4.25,40.75,0.0,6.0,0.25,0.0,0.0,39.25,68.75,48.75,0.0,5.25,104.0,498.75,0.0,0.0,6.25,392.25,0.0,0.0,0.0,0.0,0.75,9.5,14.5,0.25,0.0,7.0,17.5,103.25,0.0,0.0,5.75,173.25,335.5,1561.5,785.5,449.5,292.5,199.25,163.25,129.25,114.0,115.5,106.0,117.5,131.75,187.5,234.75,345.75,608.75,2592.75,Batik Sekar Jagad
999,11510.0,201.0,0.0,0.0,7.0,112.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,20.5,0.0,0.0,95.25,2789.25,313.5,0.0,0.0,2.5,193.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,7.75,0.0,0.0,18.25,2892.75,486.25,0.0,0.0,0.25,275.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,5.75,0.0,0.0,10.0,1584.0,5742.0,1723.25,248.0,88.75,46.5,40.25,36.5,29.75,23.5,24.0,17.75,26.5,29.25,38.75,58.5,90.75,238.25,12352.75,Batik Sekar Jagad
1000,1221.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.25,27.75,0.0,0.0,564.25,5745.25,1.0,0.0,0.0,44.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,5204.75,42.25,0.0,0.0,355.5,4982.75,10.25,0.0,0.0,140.5,52.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071.0,48.75,0.0,0.0,348.5,1024.5,6270.5,2468.75,454.75,187.5,100.5,57.25,39.5,28.25,27.75,33.25,28.5,37.5,31.75,56.0,84.75,172.5,406.25,12054.25,Batik Sekar Jagad
1001,2918.75,3772.25,1004.5,0.0,0.0,126.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.75,984.25,0.0,0.0,1268.25,6012.0,192.75,0.0,0.0,200.0,3.0,0.0,0.0,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.75,211.5,0.0,0.0,1496.75,2530.75,0.0,0.0,227.5,141.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5,0.0,0.0,0.0,146.75,5418.0,2217.0,389.25,133.0,65.0,42.25,24.5,27.25,25.75,23.5,19.25,22.5,35.0,45.75,66.0,145.75,415.75,12868.5,Batik Sekar Jagad
1002,939.75,16.25,0.0,0.0,25.5,449.5,119.75,0.5,0.0,0.0,16.75,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,96.25,1013.75,706.0,2.0,0.0,256.75,1819.75,283.75,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,84.0,126.75,55.5,0.0,67.0,414.0,602.0,209.5,0.0,0.0,3.75,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,39.5,2.5,0.0,0.0,0.25,1.5,0.5,118.0,1077.0,735.5,456.75,298.5,207.5,164.5,162.75,146.5,140.5,135.0,154.25,192.5,219.25,291.0,453.75,760.0,1749.25,Batik Sekar Jagad
1003,5955.0,13.75,0.0,0.0,32.75,53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.5,12.75,0.0,0.0,1049.25,3980.5,13.5,0.0,0.0,31.75,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,529.5,7.5,0.0,0.0,352.5,3430.25,21.0,0.0,0.0,55.0,135.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.25,5.5,0.0,0.0,298.5,4733.5,5810.75,2679.0,603.75,261.0,133.0,75.0,57.0,37.0,28.5,35.25,40.5,36.75,55.0,80.5,130.25,262.25,600.75,13261.0,Batik Sekar Jagad
1004,889.75,123.0,5438.25,0.0,0.0,20.25,155.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,83.75,0.0,0.0,519.0,2314.0,368.0,0.0,41.75,431.75,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,22.75,0.0,0.0,817.25,696.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,733.5,1322.75,463.0,284.75,246.75,233.75,194.0,177.5,186.25,369.0,192.5,215.0,210.5,243.75,306.25,375.5,582.5,5727.75,Batik Sekar Jagad
1005,1975.25,889.25,0.0,0.0,0.0,2025.0,377.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.75,2440.0,0.0,0.0,0.0,3278.0,317.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.25,1198.25,0.0,0.0,0.0,616.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14585.5,3549.25,1622.5,295.25,107.5,59.0,57.0,38.5,43.75,35.25,12865.0,27.5,37.75,36.75,54.75,72.5,104.75,276.75,9006.5,Batik Sekar Jagad
1006,2042.5,1554.5,4623.5,7.75,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,305.25,25.0,0.0,7.5,604.25,287.0,0.0,0.0,3.5,45.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,121.0,0.0,0.0,24.25,915.5,0.0,0.0,0.0,67.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,89.25,0.0,0.0,0.25,526.75,1063.0,1842.0,541.0,299.0,225.75,196.5,158.5,135.0,139.25,563.5,141.25,141.25,149.25,184.5,198.5,286.5,492.5,4600.75,Batik Sekar Jagad
1007,6261.0,443.75,0.0,0.0,0.0,77.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.25,394.75,1.0,0.0,89.0,3712.25,1084.75,31.25,0.0,0.0,454.75,81.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.75,45.0,8.75,0.0,6.5,2288.5,1507.75,0.0,0.0,0.0,460.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.5,0.0,0.0,2.0,999.0,3130.5,2824.5,378.25,138.0,78.5,53.5,39.5,37.25,41.0,39.0,34.75,29.5,45.25,58.5,84.25,142.5,422.0,11387.5,Batik Sekar Jagad
1008,5398.5,1213.25,8.0,0.0,0.0,63.0,107.5,281.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75,368.75,0.0,0.0,3.0,257.75,693.0,345.5,0.0,0.0,19.5,436.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,14.5,0.0,0.0,1.5,109.5,259.25,0.0,0.0,0.0,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,1.5,1113.5,1299.0,1608.75,461.5,213.25,118.0,83.25,61.0,46.0,35.75,38.75,43.0,47.5,52.75,74.0,118.75,218.75,505.25,5807.25,Batik Sekar Jagad
1009,3366.75,4371.0,126.75,56.0,0.0,421.75,150.25,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,4.25,802.5,1375.5,117.0,0.0,0.0,193.25,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.75,0.0,0.0,3.5,799.5,422.5,0.0,0.0,1.0,60.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,1.75,0.0,0.0,5.0,688.25,1188.5,2391.0,665.0,287.75,152.0,108.5,70.5,75.75,59.0,68.75,54.0,70.5,84.75,109.0,143.5,270.25,650.75,6636.25,Batik Sekar Jagad
1010,4863.25,818.5,0.0,0.0,0.0,1333.25,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3163.5,2038.25,0.0,0.0,0.0,1489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2540.0,824.25,0.0,0.0,0.0,591.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986.75,5766.5,2483.25,326.75,112.75,55.25,33.5,25.25,23.25,22.25,15.5,21.75,16.5,24.75,32.0,60.0,92.0,270.0,9273.0,Batik Sekar Jagad
1011,2811.5,300.75,0.25,0.0,1.25,449.75,820.5,8.25,0.0,0.0,5.0,5.75,0.0,0.0,0.0,0.0,26.0,24.25,0.0,0.0,23.0,601.0,535.5,6.75,0.0,0.0,389.75,794.5,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,2.5,0.75,0.0,0.0,0.5,25.5,75.0,0.0,0.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,45.25,128.25,1256.5,592.25,303.25,169.5,99.0,79.5,72.25,60.0,56.0,67.0,75.5,86.75,132.0,182.5,363.5,780.5,2995.5,Batik Sekar Jagad
1012,3498.25,744.0,0.0,0.0,20.75,389.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.5,189.75,0.0,0.0,153.0,4203.75,1160.75,0.0,0.0,39.0,1374.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,16.0,0.0,0.0,29.5,1276.5,843.5,0.0,0.0,3.75,166.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,10.25,1492.5,2743.75,542.0,192.25,94.5,50.5,45.25,32.25,31.75,27.75,26.5,30.25,44.0,57.5,91.25,198.5,587.5,8023.5,Batik Sekar Jagad
1013,356.5,369.75,0.0,0.0,0.0,1020.25,579.75,5.75,0.0,0.0,11.75,47.25,0.0,0.0,0.0,0.0,1.25,11.0,0.0,0.0,1.5,1415.25,3457.0,0.25,0.0,0.0,2617.75,1471.25,0.0,0.0,0.0,38.5,0.0,0.0,0.0,0.0,0.0,436.25,152.5,0.0,0.0,132.0,1719.25,312.75,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,172.0,6.25,0.0,0.0,1.5,6.75,946.25,2730.5,1099.0,524.5,304.25,198.75,119.5,97.75,92.0,86.5,90.75,108.5,132.5,209.0,290.0,515.75,1085.75,5841.25,Batik Sekar Jagad
1014,1551.25,2.0,214.75,909.75,0.0,0.0,2.5,0.25,0.0,0.0,1.0,2.75,0.0,0.0,0.0,0.0,0.0,0.5,79.0,1578.5,0.0,3.0,99.25,1406.5,0.0,2.75,15.75,99.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,19.5,293.5,0.0,11.25,171.0,575.5,0.0,0.0,6.25,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,121.75,0.0,0.0,26.5,202.75,131.25,1152.25,565.25,363.25,261.0,196.25,168.25,150.75,128.75,127.5,141.5,144.25,149.5,204.25,230.5,367.75,659.0,2277.75,Batik Sekar Jagad
1015,7351.25,227.0,0.0,0.0,10.5,84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.25,109.75,0.0,0.0,531.25,4870.25,81.75,0.0,0.0,2.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,201.0,24.25,0.0,0.0,41.0,2194.5,47.25,0.0,0.0,3.5,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.25,13.0,0.0,0.0,13.75,915.0,5254.5,2020.75,442.75,175.5,122.5,68.0,39.25,36.25,38.75,27.75,31.25,29.25,40.25,58.25,84.75,163.0,397.75,9592.25,Batik Sekar Jagad
1016,3871.25,249.25,0.0,0.0,5.25,274.25,87.25,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,188.5,20.5,0.0,0.0,51.5,950.5,653.5,7.5,0.0,3.25,446.75,463.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,125.0,27.0,0.0,0.0,42.5,912.0,711.25,0.0,0.0,1.75,437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,82.25,33.5,0.0,0.0,29.25,1705.75,906.0,2739.5,737.75,272.0,138.75,100.25,53.75,45.0,43.0,38.75,39.25,48.25,63.25,78.75,142.25,246.5,715.5,4982.5,Batik Sekar Jagad
1017,2281.0,3115.5,0.0,0.0,0.0,7240.5,176.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1732.75,7133.75,0.0,0.0,0.0,6483.0,324.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1221.25,4237.0,0.0,0.0,0.0,152.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13244.75,1700.5,143.75,38.25,12.25,7.25,3.75,3.0,0.75,3.0,3.25,3.75,6.25,6.25,16.0,39.25,154.25,18714.0,Batik Tambal (empty)
1018,5177.0,2197.75,65.75,0.0,0.75,958.5,312.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.5,0.0,0.0,0.5,977.75,1211.5,1.0,0.0,0.25,860.25,391.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.75,597.5,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1157.0,2389.75,702.75,263.75,139.25,103.0,64.0,57.75,54.75,47.5,56.5,54.5,69.25,109.5,148.5,245.5,612.0,7070.25,Batik Tambal (empty)
1019,5935.0,2398.0,0.0,0.0,0.0,2476.25,593.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,475.5,1335.0,0.0,0.0,14.0,1237.25,461.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.75,868.25,0.0,0.0,19.5,1807.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.25,3383.5,2405.75,419.75,159.75,89.5,49.5,29.0,24.5,26.5,39.0,24.0,20.75,31.75,51.25,64.0,148.25,475.5,11423.25,Batik Tambal (empty)
1020,3499.5,1817.75,171.5,0.0,0.0,396.75,1486.25,178.5,0.0,0.0,46.25,18.5,0.0,0.0,0.0,0.0,0.5,14.0,0.25,0.0,0.0,262.0,867.0,220.5,0.0,0.0,346.25,2334.75,0.0,0.0,0.0,228.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.25,170.5,0.0,0.0,0.0,821.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.5,3414.75,971.5,342.5,175.25,102.25,82.5,63.5,55.5,44.25,54.5,56.0,60.0,95.0,136.25,300.5,734.75,5064.5,Batik Tambal (empty)
1021,9255.5,1154.75,4.25,0.0,0.0,412.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,729.5,709.25,1.0,0.0,0.0,1029.75,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.25,1191.75,0.0,0.0,0.25,1384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.75,2883.25,2249.25,472.75,187.75,119.0,85.0,65.0,62.25,63.0,61.75,57.5,75.75,76.75,105.5,162.5,236.75,541.5,9687.5,Batik Tambal (empty)
1022,4241.75,306.5,0.0,0.0,14.75,987.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.75,5.5,0.0,0.0,82.25,3899.5,1297.0,0.0,0.0,6.5,1522.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.5,0.0,0.0,5.75,1579.75,308.25,0.0,0.0,0.0,358.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.5,1656.5,2212.25,478.25,163.0,91.5,47.75,47.25,35.75,32.75,33.5,31.75,46.75,41.0,69.25,99.5,192.5,546.75,9245.0,Batik Tambal (empty)
1023,2666.0,459.0,535.0,0.0,2.25,143.75,133.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,28.0,58.5,1.25,8.0,710.0,1536.75,82.75,0.0,0.75,482.25,306.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.25,52.25,27.0,0.5,0.0,0.75,285.0,1139.0,0.0,0.0,0.0,3049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,328.75,378.5,1354.5,475.5,244.0,140.0,97.5,76.25,65.0,50.5,63.0,61.25,74.75,83.25,107.5,178.0,340.25,770.75,7478.25,Batik Tambal (empty)
1024,2281.0,3115.5,0.0,0.0,0.0,7240.5,176.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1732.75,7133.75,0.0,0.0,0.0,6483.0,324.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1221.25,4237.0,0.0,0.0,0.0,152.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13244.75,1700.5,143.75,38.25,12.25,7.25,3.75,3.0,0.75,3.0,3.25,3.75,6.25,6.25,16.0,39.25,154.25,18714.0,Batik Tambal (empty)
1025,3499.5,1817.75,171.5,0.0,0.0,396.75,1486.25,178.5,0.0,0.0,46.25,18.5,0.0,0.0,0.0,0.0,0.5,14.0,0.25,0.0,0.0,262.0,867.0,220.5,0.0,0.0,346.25,2334.75,0.0,0.0,0.0,228.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.25,170.5,0.0,0.0,0.0,821.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.5,3414.75,971.5,342.5,175.25,102.25,82.5,63.5,55.5,44.25,54.5,56.0,60.0,95.0,136.25,300.5,734.75,5064.5,Batik Tambal (empty)
1026,2086.75,1532.75,241.5,0.0,0.0,512.0,1766.0,159.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.5,0.0,0.0,0.25,183.5,1147.0,444.25,0.0,0.0,179.5,3523.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,319.25,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689.0,2277.0,667.75,280.5,141.75,85.75,65.0,47.5,51.0,41.75,50.25,52.5,73.75,91.25,170.0,343.25,809.75,6195.75,Batik Tambal (empty)
1027,4024.25,1969.5,16.0,0.0,0.0,767.0,188.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25,68.25,0.25,0.0,0.75,2112.0,2046.0,0.25,0.0,0.0,576.5,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,23.75,0.0,0.0,0.5,1145.5,892.25,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.0,0.0,0.0,258.25,1524.0,2490.0,586.25,245.75,121.5,85.5,62.5,49.0,46.0,45.5,42.0,53.25,63.5,89.5,133.25,248.25,558.5,7883.5,Batik Tambal (empty)
1028,5664.0,2826.25,0.0,0.0,0.75,980.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,42.25,0.0,0.0,1.0,4224.25,1230.0,0.0,0.0,0.0,79.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.75,117.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.25,0.0,0.0,559.25,5.5,2350.75,2873.25,546.25,188.75,96.0,61.25,42.25,42.25,32.0,187.25,28.0,36.0,43.75,67.0,96.0,183.5,518.5,8361.5,Batik Tambal (empty)
1029,7541.5,1043.5,0.0,0.0,2.0,567.25,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,13.75,0.0,0.0,12.75,2079.5,583.25,1.0,0.0,2.0,360.75,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,11.75,2.0,0.0,0.0,1.25,1310.25,281.25,0.0,0.0,3.25,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.0,0.0,0.0,0.0,591.75,2127.0,2269.0,542.5,226.75,106.25,64.25,47.25,38.5,33.25,90.0,26.0,32.25,41.75,64.0,100.75,200.25,491.0,8227.25,Batik Tambal (empty)
1030,1178.25,3858.75,0.0,0.0,0.0,3800.75,1093.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,5.5,4.5,0.0,0.0,0.0,829.5,1256.25,0.0,0.0,0.0,195.75,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.25,2087.25,1027.75,520.0,305.0,193.25,156.75,126.5,127.0,115.25,119.5,124.0,140.75,210.25,296.25,497.25,1076.25,4538.0,Batik Tambal (empty)
1031,2268.5,592.75,0.5,0.0,6.0,834.5,170.5,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,69.5,1.25,0.0,0.0,130.0,1796.0,1009.0,1.25,0.0,14.25,765.75,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,64.25,1.0,0.0,0.0,71.25,1827.5,489.25,0.0,0.0,14.5,268.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.75,0.0,0.0,15.25,883.5,870.25,2425.0,681.75,280.5,131.75,93.25,50.25,50.5,48.25,46.0,50.0,46.0,69.0,86.75,141.75,253.5,671.75,5326.0,Batik Tambal (empty)
1032,5054.5,1945.5,0.75,0.0,0.0,557.75,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,0.5,0.0,0.0,4854.0,1532.0,0.0,0.0,0.0,329.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,1762.5,515.25,0.0,0.0,0.0,111.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,264.0,4243.25,2080.25,325.5,112.75,69.5,56.5,43.25,34.0,33.0,37.0,26.75,41.25,35.25,50.75,73.5,114.0,300.75,9291.0,Batik Tambal (empty)
1033,2268.5,592.75,0.5,0.0,6.0,834.5,170.5,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,69.5,1.25,0.0,0.0,130.0,1796.0,1009.0,1.25,0.0,14.25,765.75,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,64.25,1.0,0.0,0.0,71.25,1827.5,489.25,0.0,0.0,14.5,268.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.75,0.0,0.0,15.25,883.5,870.25,2425.0,681.75,280.5,131.75,93.25,50.25,50.5,48.25,46.0,50.0,46.0,69.0,86.75,141.75,253.5,671.75,5326.0,Batik Tambal (empty)
1034,1147.75,374.0,0.25,0.0,0.5,156.25,77.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.75,321.5,0.0,0.0,79.75,2255.0,3921.25,111.0,0.0,1.5,278.25,985.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.25,4.75,0.0,0.0,11.25,232.75,656.25,0.0,0.0,0.25,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,493.75,1874.5,729.5,321.5,189.5,127.25,91.0,78.0,62.0,74.75,76.75,90.25,90.0,126.5,202.25,392.5,878.0,5023.75,Batik Tambal (empty)
1035,1160.0,7.25,0.0,0.0,20.25,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25,1.0,0.0,0.0,1065.75,5919.0,332.0,0.0,0.0,39.25,328.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.5,402.0,0.0,0.0,0.0,198.5,1315.0,32.75,0.0,0.0,9.75,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,23.75,53.5,895.5,2331.0,668.5,279.5,169.25,106.75,99.0,75.5,77.0,65.0,68.75,81.75,95.0,135.25,191.0,350.0,714.0,4844.25,Batik Tambal (empty)
1036,1178.25,3858.75,0.0,0.0,0.0,3800.75,1093.75,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,5.5,4.5,0.0,0.0,0.0,829.5,1256.25,0.0,0.0,0.0,195.75,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.25,2087.25,1027.75,520.0,305.0,193.25,156.75,126.5,127.0,115.25,119.5,124.0,140.75,210.25,296.25,497.25,1076.25,4538.0,Batik Tambal (empty)
