Id,Organic_carbon,Trihalomethanes,Turbidity
3418,9.674082913742552,68.07392789734237,5.005193167286548
3419,14.9153250616626,58.87946652704952,4.008443471887594
3420,12.434716127111813,43.827118677426654,3.615151099257613
3421,21.63238464934801,61.80180430648998,3.472067461528145
3422,14.116323805888156,56.193060622785694,5.063108914843383
3423,14.219303301729669,77.605726493937,3.954964291727349
3424,13.452179490174672,55.64236316952619,3.3110340047208244
3425,13.400759973148922,66.22359111562261,3.6983173972917056
3426,17.622594764646465,42.29276649944741,3.787033414567679
3427,14.656725456849529,49.51517498938423,3.2664097400709085
3428,13.748302184693216,52.4758679517842,3.532322498228877
3429,14.081980959228076,81.74022452363799,3.3574844355981
3430,13.866073474892744,94.72812878030604,4.764707507859535
3431,11.100406898066524,43.62591046091927,3.017795963114114
3432,13.997466157892744,42.29053494959566,4.903869628421024
3433,19.113381561303925,52.281104276835855,3.645785495110913
3434,8.5824611658241,49.38268379310724,4.76305799060742
3435,17.88033173967301,54.11178496280427,1.8996830017290975
3436,17.58072562779688,0.7379999999999995,4.219575577587189
3437,17.88956925706185,52.90907057588464,4.575331195431778
3438,13.1434437950669,62.33797615381316,3.9471378883607935
3439,20.55867183292861,77.12345732231297,3.4450280799498847
3440,12.167905446211648,79.9378458756982,5.03749221567298
3441,15.881381663068964,52.765049009659535,3.84401987082408
3442,13.911878892876471,78.19089708193282,3.41364670316115
3443,14.261742945207857,77.14210380386375,1.45
3444,14.467501195370346,47.05015549403313,4.3973861916141885
3445,12.848964664042398,63.15490498054588,2.7506959054782114
3446,16.364723814358115,76.63118557007769,3.9929569014268287
3447,13.47515848600733,78.32522668316622,3.623297792732569
3448,10.728669004117194,61.12951711869907,3.1269559002913
3449,13.054671937044134,82.10099962266007,3.8703388472536906
3450,10.951138010235638,34.53740890850377,5.538200508227339
3451,16.806346943813253,53.13417014300742,4.221265968887627
3452,15.430418183729785,60.6066029122686,5.758675718947986
3453,17.404753840472438,75.33620666035182,3.68597582848833
3454,16.13676600085148,53.67744855356023,3.504265054731857
3455,10.17850005755463,84.72310655719829,4.2995025459430085
3456,16.402773463358926,79.16345643924538,3.092940473017639
3457,19.863354235104,85.70256386355253,5.381745881823552
3458,10.28928812083933,66.89074702275413,4.752451739071304
3459,17.337091480230242,,4.7533581835009855
3460,16.301765199882368,90.07590857566711,3.5507168314887294
3461,18.85714111400796,74.29377873862306,3.500166975577911
3462,11.186738886754938,86.95746386587989,4.409414175563279
3463,15.653298701189785,,3.832478702926656
3464,11.316601395800546,57.18158786191351,3.4272514067406243
3465,11.332517654853916,41.70376599451149,3.882003963008942
3466,18.085384538557832,61.01645543470445,4.64778224578437
3467,17.353544583874793,59.004349138760425,4.962899585062542
3468,10.717588217980335,,3.878664155467921
3469,16.93291131675005,78.43925128713198,3.4394758481933128
3470,23.042375631311245,45.25371470931269,3.108673907255499
3471,15.252780400349536,104.68255316175272,3.860347610223498
3472,15.103624344268212,89.17848451466801,4.112597751648249
3473,15.566655050606188,56.6086789870826,2.5456313453594457
3474,16.149315171152125,81.50346990743404,3.972255856460901
3475,14.351624496412567,74.32620443283511,3.9462277186114703
3476,17.747036803656385,53.63150440112333,4.244513927400452
3477,14.171164146051638,60.53126977894993,4.295189193307992
3478,15.284291259046825,61.25804566099464,4.786329820343955
3479,12.091189308804816,69.73623074727017,2.2773586319376298
3480,10.745154263317945,50.74747360181868,3.216414002404394
3481,11.47022614854052,53.50804291517807,4.756446279122354
3482,14.9087253915078,57.1645558215944,3.5908411283530883
3483,14.882428188643305,70.77840809888028,4.552571441876335
3484,7.491362469561352,72.87984777883966,5.100239664952599
3485,19.382739124492105,78.16013325556787,2.439140008548254
3486,10.603467049677365,62.85274862912924,3.507227581181632
3487,12.21558820095703,63.90425570636129,3.351766902910961
3488,16.600777163013504,77.2939404960377,4.8142350960663
3489,14.286493235032935,56.34782990835943,3.842109416766354
3490,12.365538069177717,45.82200410506449,4.179197763329108
3491,15.21692954481125,,3.4874068798248765
3492,16.022780228681597,58.52466717651293,3.1983438599807616
3493,16.005021528605027,65.02396012790987,4.282314756372282
3494,16.636174009005742,71.30902217479439,3.0245566409360234
3495,11.498236895261924,78.73344130370165,3.923093197436791
3496,15.164133941054388,68.84754399231848,4.255979651269639
3497,14.243373528509892,75.37574268576242,3.632643889529804
3498,12.850505624337243,75.02879271135131,4.810537179481996
3499,14.062955946663408,,5.708111882566888
3500,11.054578085761875,61.93377908786759,4.915733469336812
3501,16.40936386733148,59.95481516616497,5.002360532741289
3502,17.801564959305495,107.30634311484064,4.454964342104219
3503,12.84436554595942,111.59544769593477,4.048202462876381
3504,12.651853984752847,72.2735904472921,3.914543611457913
3505,16.857458789281907,58.17786717623098,3.64094400316757
3506,13.353259273302228,72.97405083654003,3.686395201554108
3507,19.247141172980605,81.57155401918155,5.564901543179248
3508,14.0296727368069,52.76096070101492,3.3001918826882606
3509,16.282371267239228,77.15217275097802,5.166903483042415
3510,18.027159728439077,64.36260840905938,4.480771310094809
3511,16.657294027037324,58.360124909843336,3.543696299058859
3512,12.601801205815434,60.23707330742579,4.673547854912695
3513,13.43255667145121,47.94593618133298,3.622379241574248
3514,15.033557202270345,92.69736884495764,3.821455974564911
3515,19.882916973878764,36.17900285842046,3.2263485005753423
3516,18.18680053696949,86.52862722448481,3.860083951626073
3517,14.423614126988523,72.83737020556842,3.045612105934353
3518,11.199190929652048,,4.364426391731812
3519,17.400425875755047,72.91730528459134,3.8247341378467112
3520,9.515292142301746,77.29730018591418,4.9211957300136175
3521,12.814835520863769,43.59230115628645,3.9505297370836048
3522,20.81134247599164,98.36782477531796,3.765693648104585
3523,18.993663252019417,67.40067335298797,3.691946509639444
3524,8.772738387421612,69.72391202595443,3.399725616068605
3525,17.79474067602257,60.343890907079,4.683334812674568
3526,7.655381321204231,59.00066631654663,3.383048919634983
3527,15.101532720256046,79.78046693757119,4.903553219156194
3528,13.190817815116532,82.78535241247388,3.757799099489597
3529,14.326638191120082,52.38884926159373,3.455044818343884
3530,14.150363083793138,97.03045733687998,3.958543451376229
3531,14.322018870397528,65.07660990046965,4.362792108070999
3532,18.14859493849417,81.55160971304564,2.593833679642705
3533,10.226470407286968,50.21401088832931,4.684853470075885
3534,12.622031757768752,44.7503592018025,4.401635259788382
3535,15.303754778234008,71.47850077419241,3.631542932175278
3536,14.61160015060949,66.60889105705493,4.710256299762649
3537,14.996029476541366,62.15231452966896,3.813556320666148
3538,13.2858383815082,83.18441418933719,3.4531255004247314
3539,10.689364774323622,43.95331343463439,3.644278971793858
3540,8.271881619595717,67.59815754327194,4.366242227773332
3541,5.426649934563386,,3.5225861734964283
3542,19.095091489353933,82.24409483132357,3.400987615145624
3543,9.71421973743594,51.69789379904905,5.370457701027556
3544,9.64144153860542,60.94002777822824,5.159001749466259
3545,18.469528166072905,46.04628651587072,4.238535197148056
3546,12.066807991437884,56.43748498919986,3.961942034758809
3547,13.503196513197167,62.23013405110304,4.239220571845264
3548,10.846787074769397,43.42019517432946,3.9321419587747375
3549,14.685851003310688,72.63830295082012,4.291355257945636
3550,14.672927103066913,62.02362962212916,3.675807027324031
3551,11.651929332316117,70.63764831162115,5.2929501812464
3552,14.531245248436164,77.668020274499,4.024520850722231
3553,13.18250056650038,67.09996942968077,3.0786727238215774
3554,13.664485342268506,70.36836372182748,4.678745035353083
3555,18.904399251077507,85.79975869862395,3.886882385706481
3556,12.481551520173523,65.86718937401743,3.9145118853536345
3557,13.791336608707295,71.799129123049,2.6047078453451737
3558,8.997226332644459,44.615660295011736,4.277241101939487
3559,11.521596685837835,55.49388160466937,4.605237762146883
3560,11.292574930536148,67.35476872945162,3.2273600819458808
3561,14.520903562989416,63.94526992939281,2.9221949791917066
3562,11.093810616625037,99.77507788538944,4.090264381918475
3563,12.704886590045705,101.6153457962523,4.551724493755741
3564,19.34998174851887,63.105234273754526,3.749818066435525
3565,13.9517534322722,39.5724068284221,4.294251987225159
3566,15.645998008331503,108.21398129464644,4.3807969416857615
3567,9.536536617070963,57.94947599610792,1.8013269989752103
3568,15.651888435571491,73.4005779258381,3.142083954421776
3569,11.67967581507952,88.34594023279378,4.153989991461673
3570,23.60429797466412,77.03048701396436,3.836823301450685
3571,15.804448930436251,70.6006825873015,3.0817990077044746
3572,18.107842094625028,58.181707396244455,4.196421036326544
3573,18.06029823755989,57.40133709609512,4.3704044218054285
3574,13.35165194506726,73.60191818311309,3.769699537275837
3575,12.17667833606606,,3.758179651015044
3576,19.461463514690596,80.69356765367449,3.3926664230795134
3577,12.947376339363814,53.95026943457084,4.614400405414759
3578,7.665923381467792,66.70047596078888,3.36539749533764
3579,14.029285049627164,57.85250663552826,3.799472548553733
3580,12.312031748869517,67.42695477575255,4.016409562458125
3581,13.00122856266978,72.80373390612665,4.09661966700433
3582,12.243252469105528,65.17992724397419,3.1547011218912004
3583,16.71236682474739,45.66041777842954,3.0539831208747548
3584,12.683766620009692,58.25261283212678,4.998203434951813
3585,13.652652679244396,114.03494570231868,4.2746613334345
3586,10.059522924967666,,2.817780458184422
3587,14.271246650588694,77.85449933820317,2.695799697002897
3588,19.839907380872774,75.19948188877473,1.922376882636882
3589,12.838812819947409,37.76479827767255,3.7750149839256855
3590,8.445127066272846,27.663173782690716,3.5997564926270806
3591,14.22591746328584,98.6254571436827,3.661882213528828
3592,16.176686474433325,91.70881336600598,4.246201594896596
3593,13.034637891535567,78.07592324472749,4.710936484050327
3594,13.22029465474276,52.95663178478766,3.4444424918515057
3595,10.257514712309728,71.78094925825795,3.027371480146623
3596,15.124286454150251,72.92842077418564,5.738991024993494
3597,15.512058813845272,102.69586775988034,3.969318295936528
3598,15.30774609448804,66.66147887039327,5.680346586753336
3599,12.049130600518822,43.28047645668155,4.3055136249312
3600,11.046946146678865,81.75785132428712,3.9931257417734862
3601,14.781584491433136,74.12779298715347,2.883145376777557
3602,18.81308046226997,61.21497949242208,3.3274721394344917
3603,12.503203348123122,66.42188356192052,4.118973080180648
3604,14.538445861011496,64.1324260352138,4.259719451958118
3605,15.279582679247651,62.668356182201386,4.279871302319948
3606,13.140440459865149,64.7839535912982,3.449829469695713
3607,16.620932987040874,64.03825998166424,5.457892224487644
3608,9.53449907959788,65.51666804452658,4.718850871201126
3609,15.199905597375905,50.22994366305907,4.061644660822068
3610,15.530563359834105,84.22877379496049,3.966570844524399
3611,12.269177948119534,46.487949510588415,3.2539204326522717
3612,19.486790984123218,68.56879118160717,3.0482920601678845
3613,12.530826997198004,65.19405321206598,4.023775901625008
3614,14.252898369549598,68.40383309732931,2.674040012344625
3615,12.76118448109969,51.43989388028319,5.147535911439108
3616,16.442753140535388,61.249761879925416,3.7775082665636655
3617,9.77951770968258,41.24997685332854,3.2246755179341866
3618,12.882614472289331,85.32995534051292,4.119087300328971
3619,6.363174829578838,49.15529051129489,3.4266340746155777
3620,11.36907107055248,,4.210327061428602
3621,20.5322774847769,75.06770623495355,3.652207496311435
3622,13.415230462777174,72.01264198602534,5.024742306559979
3623,6.091226588480367,62.419529289106805,3.43902165089796
3624,17.7462635237124,59.909940872345686,4.279082403805938
3625,11.71141931151874,85.42878497035124,3.345543355479072
3626,10.742960445080882,64.50893407280407,2.876995630567156
3627,15.029899096631766,84.33505807414915,4.221613951476428
3628,16.844509003917096,39.36705644811856,3.297525234337058
3629,10.40105630962296,66.864140327047,4.337116898531741
3630,16.011328389346602,72.91157307712426,3.0659103715095384
3631,16.559076271475135,52.86637311712821,2.89577427975715
3632,17.306831709032622,103.91254761322872,3.855894987146472
3633,11.915899922439678,57.71314935703547,2.713248378640136
3634,18.88462464794526,60.07841278280955,4.669239858306086
3635,5.93458832142386,83.55932648367043,4.270816603915842
3636,18.43008394884282,44.86035148435799,4.571127866112447
3637,16.541560981643443,44.93858575390273,3.893377807689793
3638,16.98835630982785,75.33969427761166,4.308357589285532
3639,10.247444234540184,50.40116028899717,3.4538614564722643
3640,13.563992252894195,71.59386575515715,3.4345384628517905
3641,15.492396962752878,69.11081537171168,4.280766477746642
3642,14.502464254823336,45.428096504423245,1.9177543925715308
3643,14.316821447379766,60.59035855631432,4.007508147814352
3644,16.81650684754021,47.66172716945021,4.9530576907486665
3645,17.552294113596417,72.05986579387582,3.738990829291201
3646,16.959268901127814,56.03870185281002,4.3316909034515
3647,17.685650942924894,55.14736365662774,4.135568909483627
3648,18.248367893304533,62.188687054721896,5.1008578541361445
3649,7.992209971351997,82.36537825915869,5.403614891830472
3650,14.902820337952164,47.89640648971523,4.362542226660023
3651,17.16650384854205,62.6777563218408,4.338957325879694
3652,13.04635457708156,46.31599218904551,3.46309715357363
3653,17.352080412554358,55.9682167013825,3.2556001735668643
3654,13.301373637328936,63.41017813652343,4.990235633377976
3655,16.71220632420807,53.59410352231716,4.955081792660148
3656,11.079951548589236,36.34101183491626,4.012340383352797
3657,13.366994490172884,62.02230789181907,3.5250271306094576
3658,20.178716181851428,75.4022602836187,5.208061134164884
3659,12.601517331439425,61.05188924791957,5.164056620303689
3660,13.228440998934786,,4.333952897530932
3661,8.668672182023442,74.7733924065712,3.699558048485045
3662,13.302880139674071,59.489293507127485,4.754826393219847
